device=cuda
mapper=hybrid, params=23108608
train=90000, val=10000, code_dim=512
epoch=0184 train_mse=4.313095e-03 val_mse=2.302914e-02 val_cos=0.984030 val_nmse=-14.477dB
epoch=0185 train_mse=4.299224e-03 val_mse=2.317135e-02 val_cos=0.983898 val_nmse=-14.449dB
epoch=0186 train_mse=4.288933e-03 val_mse=2.313109e-02 val_cos=0.983927 val_nmse=-14.457dB
epoch=0187 train_mse=4.282130e-03 val_mse=2.306243e-02 val_cos=0.983957 val_nmse=-14.470dB
epoch=0188 train_mse=4.253066e-03 val_mse=2.308454e-02 val_cos=0.983939 val_nmse=-14.466dB
epoch=0189 train_mse=4.226870e-03 val_mse=2.309475e-02 val_cos=0.983949 val_nmse=-14.464dB
epoch=0190 train_mse=4.238194e-03 val_mse=2.310736e-02 val_cos=0.983955 val_nmse=-14.462dB
epoch=0191 train_mse=4.220002e-03 val_mse=2.309109e-02 val_cos=0.983956 val_nmse=-14.465dB
epoch=0192 train_mse=4.233409e-03 val_mse=2.312831e-02 val_cos=0.983960 val_nmse=-14.457dB
epoch=0193 train_mse=4.208909e-03 val_mse=2.304724e-02 val_cos=0.983979 val_nmse=-14.473dB
epoch=0194 train_mse=4.178626e-03 val_mse=2.309393e-02 val_cos=0.983949 val_nmse=-14.464dB
epoch=0195 train_mse=4.164996e-03 val_mse=2.303207e-02 val_cos=0.984011 val_nmse=-14.476dB
epoch=0196 train_mse=4.162096e-03 val_mse=2.302429e-02 val_cos=0.983977 val_nmse=-14.477dB
epoch=0197 train_mse=4.155540e-03 val_mse=2.304581e-02 val_cos=0.983983 val_nmse=-14.473dB
epoch=0198 train_mse=4.135395e-03 val_mse=2.306894e-02 val_cos=0.983944 val_nmse=-14.469dB
epoch=0199 train_mse=4.151205e-03 val_mse=2.311610e-02 val_cos=0.983940 val_nmse=-14.460dB
epoch=0200 train_mse=4.121496e-03 val_mse=2.312364e-02 val_cos=0.983900 val_nmse=-14.459dB
epoch=0201 train_mse=4.116619e-03 val_mse=2.308599e-02 val_cos=0.983969 val_nmse=-14.465dB
