device=cuda
mapper=hybrid, params=23108608
train=90000, val=10000, code_dim=512
epoch=0172 train_mse=2.332197e-03 val_mse=1.451549e-02 val_cos=0.989595 val_nmse=-16.475dB
epoch=0173 train_mse=2.319690e-03 val_mse=1.456557e-02 val_cos=0.989557 val_nmse=-16.460dB
epoch=0174 train_mse=2.318970e-03 val_mse=1.459604e-02 val_cos=0.989539 val_nmse=-16.451dB
epoch=0175 train_mse=2.310330e-03 val_mse=1.454991e-02 val_cos=0.989580 val_nmse=-16.465dB
epoch=0176 train_mse=2.304499e-03 val_mse=1.460133e-02 val_cos=0.989563 val_nmse=-16.450dB
epoch=0177 train_mse=2.306301e-03 val_mse=1.450924e-02 val_cos=0.989601 val_nmse=-16.477dB
epoch=0178 train_mse=2.295745e-03 val_mse=1.456294e-02 val_cos=0.989565 val_nmse=-16.461dB
epoch=0179 train_mse=2.280875e-03 val_mse=1.450392e-02 val_cos=0.989606 val_nmse=-16.479dB
epoch=0180 train_mse=2.279242e-03 val_mse=1.455932e-02 val_cos=0.989571 val_nmse=-16.462dB
epoch=0181 train_mse=2.276515e-03 val_mse=1.458931e-02 val_cos=0.989566 val_nmse=-16.453dB
epoch=0182 train_mse=2.257607e-03 val_mse=1.454964e-02 val_cos=0.989568 val_nmse=-16.465dB
epoch=0183 train_mse=2.249986e-03 val_mse=1.459848e-02 val_cos=0.989538 val_nmse=-16.450dB
epoch=0184 train_mse=2.247190e-03 val_mse=1.453454e-02 val_cos=0.989582 val_nmse=-16.469dB
epoch=0185 train_mse=2.248749e-03 val_mse=1.450603e-02 val_cos=0.989619 val_nmse=-16.478dB
epoch=0186 train_mse=2.244677e-03 val_mse=1.454004e-02 val_cos=0.989590 val_nmse=-16.468dB
epoch=0187 train_mse=2.230974e-03 val_mse=1.458285e-02 val_cos=0.989555 val_nmse=-16.455dB
epoch=0188 train_mse=2.222296e-03 val_mse=1.455397e-02 val_cos=0.989566 val_nmse=-16.464dB
epoch=0189 train_mse=2.215697e-03 val_mse=1.455951e-02 val_cos=0.989560 val_nmse=-16.462dB
epoch=0190 train_mse=2.216017e-03 val_mse=1.456630e-02 val_cos=0.989574 val_nmse=-16.460dB
epoch=0191 train_mse=2.207429e-03 val_mse=1.459033e-02 val_cos=0.989547 val_nmse=-16.453dB
epoch=0192 train_mse=2.201819e-03 val_mse=1.457968e-02 val_cos=0.989563 val_nmse=-16.456dB
epoch=0193 train_mse=2.188697e-03 val_mse=1.457333e-02 val_cos=0.989570 val_nmse=-16.458dB
epoch=0194 train_mse=2.182754e-03 val_mse=1.458633e-02 val_cos=0.989563 val_nmse=-16.454dB
epoch=0195 train_mse=2.178812e-03 val_mse=1.454927e-02 val_cos=0.989591 val_nmse=-16.465dB
epoch=0196 train_mse=2.180745e-03 val_mse=1.455668e-02 val_cos=0.989562 val_nmse=-16.463dB
epoch=0197 train_mse=2.173113e-03 val_mse=1.450976e-02 val_cos=0.989616 val_nmse=-16.477dB
epoch=0198 train_mse=2.166067e-03 val_mse=1.456696e-02 val_cos=0.989572 val_nmse=-16.460dB
epoch=0199 train_mse=2.159638e-03 val_mse=1.455499e-02 val_cos=0.989559 val_nmse=-16.463dB
epoch=0200 train_mse=2.147175e-03 val_mse=1.452831e-02 val_cos=0.989583 val_nmse=-16.471dB
epoch=0201 train_mse=2.147936e-03 val_mse=1.452141e-02 val_cos=0.989589 val_nmse=-16.473dB
epoch=0202 train_mse=2.153461e-03 val_mse=1.460481e-02 val_cos=0.989546 val_nmse=-16.449dB
epoch=0203 train_mse=2.134819e-03 val_mse=1.455282e-02 val_cos=0.989572 val_nmse=-16.464dB
epoch=0204 train_mse=2.130318e-03 val_mse=1.456877e-02 val_cos=0.989562 val_nmse=-16.459dB
epoch=0205 train_mse=2.122651e-03 val_mse=1.451117e-02 val_cos=0.989599 val_nmse=-16.476dB
epoch=0206 train_mse=2.121317e-03 val_mse=1.453682e-02 val_cos=0.989592 val_nmse=-16.469dB
epoch=0207 train_mse=2.115090e-03 val_mse=1.459092e-02 val_cos=0.989546 val_nmse=-16.452dB
epoch=0208 train_mse=2.109972e-03 val_mse=1.449574e-02 val_cos=0.989616 val_nmse=-16.481dB
epoch=0209 train_mse=2.099197e-03 val_mse=1.456650e-02 val_cos=0.989588 val_nmse=-16.460dB
epoch=0210 train_mse=2.095963e-03 val_mse=1.452762e-02 val_cos=0.989608 val_nmse=-16.471dB
epoch=0211 train_mse=2.093955e-03 val_mse=1.453531e-02 val_cos=0.989594 val_nmse=-16.469dB
epoch=0212 train_mse=2.095640e-03 val_mse=1.453779e-02 val_cos=0.989600 val_nmse=-16.468dB
epoch=0213 train_mse=2.086848e-03 val_mse=1.452404e-02 val_cos=0.989593 val_nmse=-16.473dB
epoch=0214 train_mse=2.078667e-03 val_mse=1.454008e-02 val_cos=0.989583 val_nmse=-16.468dB
epoch=0215 train_mse=2.071913e-03 val_mse=1.454403e-02 val_cos=0.989586 val_nmse=-16.467dB
epoch=0216 train_mse=2.064091e-03 val_mse=1.451001e-02 val_cos=0.989604 val_nmse=-16.477dB
epoch=0217 train_mse=2.062201e-03 val_mse=1.457114e-02 val_cos=0.989570 val_nmse=-16.458dB
epoch=0218 train_mse=2.066777e-03 val_mse=1.453339e-02 val_cos=0.989573 val_nmse=-16.470dB
epoch=0219 train_mse=2.051360e-03 val_mse=1.453852e-02 val_cos=0.989586 val_nmse=-16.468dB
epoch=0220 train_mse=2.046340e-03 val_mse=1.453033e-02 val_cos=0.989572 val_nmse=-16.471dB
epoch=0221 train_mse=2.049575e-03 val_mse=1.457070e-02 val_cos=0.989578 val_nmse=-16.459dB
epoch=0222 train_mse=2.040494e-03 val_mse=1.451117e-02 val_cos=0.989599 val_nmse=-16.476dB
epoch=0223 train_mse=2.034359e-03 val_mse=1.455403e-02 val_cos=0.989578 val_nmse=-16.464dB
epoch=0224 train_mse=2.036413e-03 val_mse=1.451543e-02 val_cos=0.989602 val_nmse=-16.475dB
epoch=0225 train_mse=2.031889e-03 val_mse=1.449861e-02 val_cos=0.989622 val_nmse=-16.480dB
epoch=0226 train_mse=2.018726e-03 val_mse=1.451343e-02 val_cos=0.989584 val_nmse=-16.476dB
epoch=0227 train_mse=2.019489e-03 val_mse=1.450314e-02 val_cos=0.989597 val_nmse=-16.479dB
epoch=0228 train_mse=2.014484e-03 val_mse=1.454611e-02 val_cos=0.989580 val_nmse=-16.466dB
epoch=0229 train_mse=2.014040e-03 val_mse=1.449009e-02 val_cos=0.989614 val_nmse=-16.483dB
epoch=0230 train_mse=1.999849e-03 val_mse=1.453092e-02 val_cos=0.989587 val_nmse=-16.470dB
epoch=0231 train_mse=1.993735e-03 val_mse=1.452351e-02 val_cos=0.989592 val_nmse=-16.473dB
epoch=0232 train_mse=1.991861e-03 val_mse=1.454749e-02 val_cos=0.989588 val_nmse=-16.465dB
epoch=0233 train_mse=1.991627e-03 val_mse=1.456679e-02 val_cos=0.989554 val_nmse=-16.460dB
epoch=0234 train_mse=1.999154e-03 val_mse=1.454079e-02 val_cos=0.989561 val_nmse=-16.468dB
epoch=0235 train_mse=1.982528e-03 val_mse=1.454635e-02 val_cos=0.989581 val_nmse=-16.466dB
epoch=0236 train_mse=1.977059e-03 val_mse=1.453233e-02 val_cos=0.989582 val_nmse=-16.470dB
epoch=0237 train_mse=1.979053e-03 val_mse=1.459264e-02 val_cos=0.989560 val_nmse=-16.452dB
epoch=0238 train_mse=1.972695e-03 val_mse=1.450469e-02 val_cos=0.989604 val_nmse=-16.478dB
epoch=0239 train_mse=1.972762e-03 val_mse=1.449697e-02 val_cos=0.989613 val_nmse=-16.481dB
epoch=0240 train_mse=1.957484e-03 val_mse=1.449265e-02 val_cos=0.989605 val_nmse=-16.482dB
epoch=0241 train_mse=1.952592e-03 val_mse=1.451748e-02 val_cos=0.989594 val_nmse=-16.475dB
epoch=0242 train_mse=1.954430e-03 val_mse=1.454685e-02 val_cos=0.989565 val_nmse=-16.466dB
epoch=0243 train_mse=1.942572e-03 val_mse=1.451739e-02 val_cos=0.989592 val_nmse=-16.475dB
epoch=0244 train_mse=1.944631e-03 val_mse=1.453793e-02 val_cos=0.989576 val_nmse=-16.469dB
epoch=0245 train_mse=1.950322e-03 val_mse=1.452531e-02 val_cos=0.989585 val_nmse=-16.472dB
epoch=0246 train_mse=1.946100e-03 val_mse=1.451779e-02 val_cos=0.989595 val_nmse=-16.474dB
