device=cuda
mapper=mlp, params=8403968
train=90000, val=10000, code_dim=512
epoch=0139 train_mse=4.766804e-03 val_mse=1.226579e-02 val_cos=0.991329 val_nmse=-17.207dB
epoch=0140 train_mse=4.749844e-03 val_mse=1.226500e-02 val_cos=0.991338 val_nmse=-17.207dB
epoch=0141 train_mse=4.740071e-03 val_mse=1.228122e-02 val_cos=0.991301 val_nmse=-17.202dB
epoch=0142 train_mse=4.720230e-03 val_mse=1.228772e-02 val_cos=0.991318 val_nmse=-17.199dB
epoch=0143 train_mse=4.706801e-03 val_mse=1.229775e-02 val_cos=0.991302 val_nmse=-17.196dB
epoch=0144 train_mse=4.690499e-03 val_mse=1.222320e-02 val_cos=0.991358 val_nmse=-17.223dB
epoch=0145 train_mse=4.670326e-03 val_mse=1.225374e-02 val_cos=0.991353 val_nmse=-17.211dB
epoch=0146 train_mse=4.657494e-03 val_mse=1.228694e-02 val_cos=0.991313 val_nmse=-17.199dB
epoch=0147 train_mse=4.650872e-03 val_mse=1.222503e-02 val_cos=0.991356 val_nmse=-17.222dB
epoch=0148 train_mse=4.636420e-03 val_mse=1.223510e-02 val_cos=0.991364 val_nmse=-17.218dB
epoch=0149 train_mse=4.621449e-03 val_mse=1.217866e-02 val_cos=0.991393 val_nmse=-17.238dB
epoch=0150 train_mse=4.595207e-03 val_mse=1.216694e-02 val_cos=0.991381 val_nmse=-17.242dB
epoch=0151 train_mse=4.588325e-03 val_mse=1.219716e-02 val_cos=0.991365 val_nmse=-17.232dB
epoch=0152 train_mse=4.572229e-03 val_mse=1.222470e-02 val_cos=0.991344 val_nmse=-17.222dB
epoch=0153 train_mse=4.564423e-03 val_mse=1.224090e-02 val_cos=0.991361 val_nmse=-17.216dB
epoch=0154 train_mse=4.550068e-03 val_mse=1.216930e-02 val_cos=0.991386 val_nmse=-17.241dB
epoch=0155 train_mse=4.545512e-03 val_mse=1.218013e-02 val_cos=0.991373 val_nmse=-17.237dB
epoch=0156 train_mse=4.521292e-03 val_mse=1.222452e-02 val_cos=0.991375 val_nmse=-17.221dB
epoch=0157 train_mse=4.515384e-03 val_mse=1.212671e-02 val_cos=0.991422 val_nmse=-17.256dB
epoch=0158 train_mse=4.495546e-03 val_mse=1.217424e-02 val_cos=0.991387 val_nmse=-17.240dB
epoch=0159 train_mse=4.490572e-03 val_mse=1.218855e-02 val_cos=0.991379 val_nmse=-17.235dB
epoch=0160 train_mse=4.477575e-03 val_mse=1.212710e-02 val_cos=0.991427 val_nmse=-17.257dB
epoch=0161 train_mse=4.463620e-03 val_mse=1.214740e-02 val_cos=0.991416 val_nmse=-17.249dB
epoch=0162 train_mse=4.450911e-03 val_mse=1.211268e-02 val_cos=0.991436 val_nmse=-17.262dB
epoch=0163 train_mse=4.440903e-03 val_mse=1.215139e-02 val_cos=0.991409 val_nmse=-17.248dB
epoch=0164 train_mse=4.425336e-03 val_mse=1.211224e-02 val_cos=0.991443 val_nmse=-17.262dB
epoch=0165 train_mse=4.412272e-03 val_mse=1.213375e-02 val_cos=0.991427 val_nmse=-17.254dB
epoch=0166 train_mse=4.403773e-03 val_mse=1.213212e-02 val_cos=0.991429 val_nmse=-17.255dB
epoch=0167 train_mse=4.385770e-03 val_mse=1.211997e-02 val_cos=0.991442 val_nmse=-17.259dB
epoch=0168 train_mse=4.380884e-03 val_mse=1.209274e-02 val_cos=0.991458 val_nmse=-17.269dB
epoch=0169 train_mse=4.362688e-03 val_mse=1.211802e-02 val_cos=0.991444 val_nmse=-17.260dB
epoch=0170 train_mse=4.358178e-03 val_mse=1.207374e-02 val_cos=0.991463 val_nmse=-17.276dB
epoch=0171 train_mse=4.349740e-03 val_mse=1.210422e-02 val_cos=0.991430 val_nmse=-17.265dB
epoch=0172 train_mse=4.337636e-03 val_mse=1.214495e-02 val_cos=0.991417 val_nmse=-17.250dB
epoch=0173 train_mse=4.325395e-03 val_mse=1.212433e-02 val_cos=0.991443 val_nmse=-17.257dB
epoch=0174 train_mse=4.318825e-03 val_mse=1.209417e-02 val_cos=0.991450 val_nmse=-17.268dB
epoch=0175 train_mse=4.296346e-03 val_mse=1.208293e-02 val_cos=0.991455 val_nmse=-17.272dB
